Actinomyces_odontolyticus,Adlercreutzia_equolifaciens,Akkermansia_muciniphila,Alistipes_finegoldii,Alistipes_onderdonkii,Alistipes_putredinis,Alistipes_shahii,Anaerostipes_hadrus,Bacteroidales_bacterium_ph8,Bacteroides_caccae,Bacteroides_cellulosilyticus,Bacteroides_dorei,Bacteroides_eggerthii,Bacteroides_finegoldii,Bacteroides_fragilis,Bacteroides_massiliensis,Bacteroides_ovatus,Bacteroides_stercoris,Bacteroides_thetaiotaomicron,Bacteroides_uniformis,Bacteroides_vulgatus,Bacteroides_xylanisolvens,Barnesiella_intestinihominis,Bifidobacterium_adolescentis,Bifidobacterium_longum,Bifidobacterium_pseudocatenulatum,Bilophila_unclassified,Clostridium_bolteae,Clostridium_leptum,Clostridium_scindens,Collinsella_aerofaciens,Coprobacillus_unclassified,Coprococcus_catus,Coprococcus_comes,Dialister_invisus,Dorea_formicigenerans,Dorea_longicatena,Eggerthella_lenta,Eggerthella_unclassified,Erysipelotrichaceae_bacterium_21_3,Erysipelotrichaceae_bacterium_6_1_45,Escherichia_coli,Escherichia_unclassified,Eubacterium_biforme,Eubacterium_eligens,Eubacterium_hallii,Eubacterium_ramulus,Eubacterium_rectale,Eubacterium_siraeum,Eubacterium_ventriosum,Faecalibacterium_prausnitzii,Gordonibacter_pamelaeae,Holdemania_filiformis,Holdemania_unclassified,Lachnospiraceae_bacterium_1_1_57FAA,Lachnospiraceae_bacterium_1_4_56FAA,Lachnospiraceae_bacterium_2_1_58FAA,Lachnospiraceae_bacterium_3_1_46FAA,Lachnospiraceae_bacterium_3_1_57FAA_CT1,Lachnospiraceae_bacterium_5_1_57FAA,Lachnospiraceae_bacterium_5_1_63FAA,Lachnospiraceae_bacterium_7_1_58FAA,Lachnospiraceae_bacterium_8_1_57FAA,Oscillibacter_unclassified,Parabacteroides_distasonis,Parabacteroides_merdae,Parabacteroides_unclassified,Paraprevotella_unclassified,Porphyromonas_asaccharolytica,Roseburia_hominis,Roseburia_intestinalis,Roseburia_inulinivorans,Roseburia_unclassified,Rothia_mucilaginosa,Ruminococcus_bromii,Ruminococcus_callidus,Ruminococcus_gnavus,Ruminococcus_lactaris,Ruminococcus_obeum,Ruminococcus_torques,Streptococcus_australis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_thermophilus,Subdoligranulum_unclassified,Veillonella_parvula,Veillonella_unclassified
1.558466470388327,7.092569470461072,9.900897326491911,7.759406063607679,10.969828153050532,8.664513314734789,0.9854644246318965,5.9479112723545935,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,1.867201669458414,3.8831451373176615,-12.19516974768708,9.798482842788971,3.021524030196223,3.2217467526269123,-12.19516974768708,-12.19516974768708,4.783281045116274,5.302447405273598,-12.19516974768708,9.761183908338582,-12.19516974768708,9.291757650357395,8.889233064214835,3.6164008788875344,7.015376460240725,9.426406133504793,2.2081280307347133,5.863967089570489,-12.19516974768708,-12.19516974768708,6.778361097039586,5.085764195498388,-12.19516974768708,8.420265860814435,7.722026543073359,7.098977735123528,8.475370191290391,10.546054437663528,7.4815827731829065,10.158692572224115,4.349500039863788,5.582676648597566,5.2810779841584,8.113792033997278,2.4704921669971394,-12.19516974768708,7.324623163306713,3.2612775835690955,-12.19516974768708,5.7000792370218205,5.229365066219921,-12.19516974768708,8.301170395904396,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,-12.19516974768708,3.7732652448608444,8.65536290118464,7.820160093255743,-12.19516974768708,-0.212234403490648,11.445093549527087,5.52008880507674,3.543128688110472,9.550082880850107,9.133755416241794,9.616098963596466,3.4735090643736917,3.893497195567033,5.680438951018029,4.655774498736555,11.096582261810148,-12.19516974768708,-12.19516974768708
3.8402074803970097,7.799434139209276,11.183258037363128,-11.959059506664264,5.131329104104976,6.468994001544057,-11.959059506664264,7.3962625663021155,4.154023702973018,-11.959059506664264,-11.959059506664264,7.4375761336518895,-11.959059506664264,7.2733955460469515,-11.959059506664264,-11.959059506664264,4.204009605539076,-0.35081477102194286,-11.959059506664264,6.100364398195577,1.7171901333911281,-11.959059506664264,5.930762976775784,10.22029024568629,10.771423893342783,-11.959059506664264,-11.959059506664264,2.811962880942756,2.8752987325100214,6.595015129209835,7.914335164115162,6.46909326205236,-11.959059506664264,9.107739296183192,9.700444777358094,-11.959059506664264,-11.959059506664264,3.7908669654382474,8.007586728897687,4.797199069347441,1.2943338875308938,2.921162133119964,3.725171715985168,-11.959059506664264,7.089643063224048,10.923088475445628,7.754181678403203,10.006304055581118,7.4861204291739725,8.40350902319071,8.540162374975898,7.269034168436494,-11.959059506664264,-11.959059506664264,-11.959059506664264,-11.959059506664264,-11.959059506664264,8.519622062010178,-11.959059506664264,7.600991521628583,5.67218341843145,1.783881433733413,-11.959059506664264,4.883682040362983,-11.959059506664264,-11.959059506664264,5.56684737334402,-11.959059506664264,-11.959059506664264,8.33582054032419,6.974265212849975,-11.959059506664264,-11.959059506664264,2.8607530267971764,12.028869720829249,-11.959059506664264,4.8035182053661565,-11.959059506664264,10.122147512362185,10.33278474770119,-11.959059506664264,8.197286433924075,10.659935348372096,8.993904354828427,8.444620710193915,4.077826197328376,4.111944641582002
6.59329585791396,8.89789906157633,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,8.714272100226477,-10.045377767670733,5.9915079363219075,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,4.923864693640094,-10.045377767670733,-10.045377767670733,6.46001908865674,6.054554014492904,-10.045377767670733,3.5838044169205987,13.035800011023465,11.822808078636612,-10.045377767670733,-10.045377767670733,-10.045377767670733,5.3735528316093015,4.468268009876839,5.405238644407974,6.134753368191997,-10.045377767670733,10.185213384355778,-10.045377767670733,-10.045377767670733,12.04430365045485,7.484192567316128,9.694228149704895,5.238007368820575,4.927014301550986,13.807095608922877,12.358239141781858,3.8923513079731507,1.8040270767523408,12.578826255693848,-10.045377767670733,13.644905489414608,4.127807933865812,-10.045377767670733,8.598126484387478,7.26208456566556,6.3623980332523375,-10.045377767670733,7.272080105194477,7.064857964523414,2.4608031740066236,6.638599769587571,-10.045377767670733,5.263037111190766,8.490326661763865,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,-10.045377767670733,3.6423005551466465,4.437962675689578,5.804838568850931,8.177705344119882,12.525350263870916,4.016993649474761,9.967615077588293,-10.045377767670733,8.10729281670092,10.72745888199306,-10.045377767670733,8.599485995162192,10.122535681868767,4.168909581391623,10.918337015532517,-10.045377767670733,1.8040270767523408
-0.6910171740355727,3.9652854817726912,5.513289440317017,3.8046915731017434,3.7929887878486497,6.191389335308024,4.573535020416859,4.4344367633888355,2.8908942695346265,2.9090776619694068,1.9552029835262008,2.690792704772056,4.33852441448488,4.366496044503329,-16.04768701781339,4.508933742905407,2.941824077853411,-16.04768701781339,3.457811307164528,3.9320221661313957,4.5143531718087475,-0.9347130392118368,4.241266607011035,-0.13170742857819326,4.655396520790909,4.490633825335503,2.5905215467125995,0.3242754346814939,1.7476921111621908,-16.04768701781339,5.679957348814654,-16.04768701781339,4.6886036278427685,5.344586984351855,3.4863961035641147,5.2003487679202465,4.9316076733570124,-0.2172733059735288,0.69741606461913,0.560827508370241,-0.3021052296856803,2.2056396082885334,-16.04768701781339,-1.8200661467708488,4.396830060217538,5.426560851835818,4.403468214317882,6.823759033444015,6.1139531653556585,4.851932604985503,7.301969840179452,-16.04768701781339,-16.04768701781339,1.8208251562087583,4.910587698996544,-16.04768701781339,-16.04768701781339,4.329023924317761,0.8584113901927666,-16.04768701781339,3.966708680139532,0.5435324520322007,-16.04768701781339,3.380732648107992,2.3956354663959245,2.924174041015987,-16.04768701781339,-16.04768701781339,-16.04768701781339,4.619579734070514,0.8715130000932677,3.405466215863792,-16.04768701781339,2.3481886174711555,6.770000102282313,1.2053528832044322,-0.9292634359291849,5.574324533798492,4.763131717057051,5.934054013471682,1.3708727649001584,5.120021021619256,5.918859833072771,4.16788163170302,6.3822505147867945,1.4718379064735647,-0.25670736985601467
-15.204937755036289,2.5525429041340204,6.954678472558472,2.869159822686405,1.7756258633105817,4.211731757379205,3.794376788293899,4.102975597308156,3.0922185139453555,2.7085773425873514,0.2744990900400764,-1.6378872743200548,2.8305216019843513,0.86711406213266,-1.8514610693682463,-1.8674613851130901,3.301186479914594,0.7807688220315295,2.935896815461333,3.3277314998046688,4.968934866727074,2.9265931865421777,2.990472189112311,6.129928925453977,3.4422409160160696,0.43350805117536506,3.9048319510354994,1.9986849788138583,2.6955402201611762,-15.204937755036289,6.637445365862139,-15.204937755036289,6.031756316544367,4.91310020121973,1.8193983323467235,5.627164550338477,6.645764275340671,-0.9511716209797779,0.41722104885338934,1.1615793324236257,-15.204937755036289,4.015230209742942,1.1217968422021862,1.8354307392351634,5.880398445061995,7.263912714192107,3.517327973933298,5.9841103142092305,4.769287571424607,3.882135437302781,7.452964925511453,-0.06235193036014169,0.8166471056733391,-1.2496643851320173,7.300782728734593,-15.204937755036289,-15.204937755036289,1.7977515823411214,-2.5288583552652626,-15.204937755036289,3.7323916319500188,1.3875270449051575,-15.204937755036289,1.8952364057873714,0.9836164527672324,4.094290320033433,-15.204937755036289,1.9537879373749996,-15.204937755036289,2.146301106685275,-15.204937755036289,1.5618306386540604,3.613713421978799,-2.439246464431917,8.949143487393522,2.0351611699433985,-1.9002511541727283,4.733789037111142,7.113705608978675,5.750090385643081,-15.204937755036289,1.6353783725349473,3.6127726249262797,0.10347712382520959,7.293722708054532,-15.204937755036289,-15.204937755036289
2.756672978034385,5.020092616318932,-13.218706486062587,2.607699204915213,5.032845306724536,6.031311797263372,5.01660808294619,3.4675399119382155,-13.218706486062587,6.0640622079724125,-13.218706486062587,-13.218706486062587,6.714240260775705,-13.218706486062587,-13.218706486062587,4.469462374610552,4.183650828135964,5.247903199329277,-13.218706486062587,3.8362665695632288,5.528035350428286,-0.7894862892262029,6.87871561740339,9.099326167368735,9.334715476034786,0.7956557503186479,-13.218706486062587,-13.218706486062587,2.1464921922442164,-13.218706486062587,8.909569965340712,5.026787201911114,6.6232254494328195,8.030600627847116,0.016987362361436685,6.561308439995203,8.929254377711905,-13.218706486062587,-13.218706486062587,-13.218706486062587,-13.218706486062587,9.532425979709563,7.95676172439008,9.003691205490409,7.977888694431043,7.608883330423652,4.61660468745981,9.14327835729336,7.723847480401564,4.760363718697361,9.903086242441791,-13.218706486062587,1.222743037527398,-2.909720492640504,-13.218706486062587,-13.218706486062587,5.94666970507909,0.11876988386061288,-13.218706486062587,-13.218706486062587,2.434174211617451,-13.218706486062587,6.109022412434143,1.8351785927999864,1.7967691560348586,5.998580151326521,-13.218706486062587,-13.218706486062587,-13.218706486062587,3.6441796260908967,6.515939835084557,7.969952368199765,-13.218706486062587,4.378490598386064,6.883118691730122,6.723433054680759,8.032330583965875,-0.7125255443852296,7.2951830951988805,7.533923960484791,4.283681548395051,6.387497921603046,7.628607167092127,5.647108702863531,10.51255511949628,-13.218706486062587,-0.5743756838000088
1.0420133047117377,6.175698103907329,9.009448209139807,3.484009279309114,4.8105007350956885,7.329076686880119,5.839135540657028,-13.681756216655153,6.086036177141742,7.927126689109434,-13.681756216655153,3.722537206516715,0.1825454578590525,-13.681756216655153,5.899916762180435,-13.681756216655153,5.850617558793868,-13.681756216655153,3.4941297631732433,4.7614685015091895,6.441051006108185,4.157497614233564,6.557926203290877,2.416136829026459,10.32770123116172,-13.681756216655153,4.010978861902793,3.447940382345283,5.650122316125783,1.0175222947007716,8.456087699476328,5.780472518872725,-13.681756216655153,6.2023419557781265,9.26123579391591,-0.16734940012436159,7.867626161002561,1.2619257558433188,4.067734533654953,2.149989940240949,1.3893706636871406,5.885501245659066,-13.681756216655153,-13.681756216655153,5.458129247047843,9.206859326593598,-13.681756216655153,3.4074971054826073,7.918443950222825,-13.681756216655153,6.821922239550378,4.4640928799873425,3.8128359781890966,3.9408611990000577,-13.681756216655153,-13.681756216655153,0.6702482966188408,5.807730319816842,4.581802783226381,3.1502692030172366,-13.681756216655153,2.442321605384288,-13.681756216655153,5.53055865910285,-0.22291917405920247,-13.681756216655153,4.713298989917807,-13.681756216655153,-13.681756216655153,5.018448419608967,-13.681756216655153,3.627227029475584,-13.681756216655153,3.449030696787647,9.35036302639743,-13.681756216655153,5.719953764060856,7.688984521548211,5.856947212754402,7.500414385002706,-13.681756216655153,4.549578367650886,5.5087086270269925,3.078719550413351,8.498271764913765,-13.681756216655153,1.3337194254422928
-15.420313990917085,1.6548304227900144,0.2018448129725935,3.269171777360295,3.257409197088303,5.219385438494327,3.356291422588562,2.1800678095266384,-1.12856863283862,1.0952146636564335,6.30652425205954,-15.420313990917085,0.7616950795935133,-15.420313990917085,0.32816634954455726,0.08344584474844545,6.295240192500674,0.23733240207890352,-3.0319156219349708,4.385710665121553,6.811673995001719,-15.420313990917085,4.986307727948016,1.1808249644850861,0.3609094834546944,-15.420313990917085,-0.23108760087525557,5.262910797532996,1.3954187956500386,-15.420313990917085,-0.771893875235193,4.330513956176553,-15.420313990917085,4.323481671718276,1.6180644530255637,4.91249849701925,3.695312320527621,1.3954187956500386,4.302572736492197,-0.6845202814028236,1.345931526971698,4.230825685518627,1.4623188832427862,-0.04665860437996761,4.877187088660026,5.417770493113221,-15.420313990917085,5.369656769758787,2.1987431184308246,6.328513040108225,6.022711746300869,1.7734664781720508,3.1220532801461385,2.2802594114390895,-15.420313990917085,1.947683424908865,0.9007225856705745,1.855605839758092,3.924705020456675,-15.420313990917085,4.212039836964392,1.7520937246559691,-15.420313990917085,3.0046575444096204,0.10719124831178027,6.5280558068244465,-15.420313990917085,-15.420313990917085,5.045229791114347,6.211129758196189,5.9717141171659245,6.545199724513662,-15.420313990917085,1.1955221050488414,7.775862666107893,-15.420313990917085,2.5008107380074147,6.164815959146554,5.890277294031725,6.307905257775068,3.189581174362496,1.826276355543203,4.812484252484294,6.309415950877253,8.602260087277067,2.5416590993516777,4.43877907079032
6.9891667916251885,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,9.450009586310781,-9.208663919688084,10.365590674161437,7.345749367502403,7.2733802286681675,-9.208663919688084,7.585941321515997,7.017388962541931,8.244695947586212,6.42978188652357,-9.208663919688084,8.616903402108067,8.709655295436614,10.379813080381568,8.017994383794813,-9.208663919688084,14.966900441546398,-9.208663919688084,-9.208663919688084,6.956315412588928,8.178349252350133,-9.208663919688084,-9.208663919688084,14.259099759395863,12.465035105508296,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,7.98135778891069,7.892633205838165,6.7644060748269075,5.573830864693927,9.960362170020478,9.374390751749772,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,6.534010890070845,-9.208663919688084,-9.208663919688084,10.775075665606531,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,7.531082963830802,-9.208663919688084,-9.208663919688084,-9.208663919688084,-9.208663919688084,4.96452178184846,-9.208663919688084,-9.208663919688084,7.9159287675802466,7.476448691407464,-9.208663919688084,6.826050231026831,7.985116549401052,-9.208663919688084,10.912592589895501,-9.208663919688084,12.849616142061993,-9.208663919688084,-9.208663919688084,5.216612753375197,-9.208663919688084,14.275715046086304,-9.208663919688084,13.489474296883017,11.433185767928782,8.76682288953505,9.393171041649296,10.660628493797995,10.181507036398777,12.42003794986545,-9.208663919688084,5.566197242752481
3.576609527408231,7.606601698180944,3.9800765831531293,-12.138019167805185,5.876346121596938,6.448345500261252,5.651361817713841,5.4077527060383614,-12.138019167805185,3.9669913449215963,0.833523645443251,3.963947202849262,3.343309825065196,2.314068748331029,-12.138019167805185,2.428907950541012,-12.138019167805185,-12.138019167805185,-12.138019167805185,6.708778630516604,2.6213976781711996,-12.138019167805185,4.538548817594714,11.093522291748513,10.295031148554347,-12.138019167805185,3.6162331936206713,-12.138019167805185,5.497837628935541,-12.138019167805185,11.311491015147991,-12.138019167805185,8.486641066490735,7.264065667657594,-12.138019167805185,8.757753553388342,8.678062833290587,-12.138019167805185,3.3657406678603454,-12.138019167805185,-12.138019167805185,11.324944751040684,9.515207537873051,-12.138019167805185,1.6366704373049579,9.93338215342007,7.095190518164551,9.461452635091996,2.0281489659973624,-12.138019167805185,9.895361683792087,4.870023280755449,-12.138019167805185,-12.138019167805185,-12.138019167805185,3.9547587777329416,-12.138019167805185,5.746859983399188,-12.138019167805185,-12.138019167805185,6.619276666849977,-12.138019167805185,8.001850354332515,3.7804054101241813,0.7612031582818088,4.004769193304477,-12.138019167805185,3.9920051528326326,-12.138019167805185,5.160575962005958,-12.138019167805185,3.6776192604371873,6.472537865615859,3.188213550404559,4.282400906251612,4.6747225897619265,4.0735669173151505,3.734176072593538,10.029531598001057,7.588802809539131,2.2708187879228583,6.346856297567401,7.971243332705682,7.444217367712308,11.037506152683079,-12.138019167805185,1.6572897032492118
-15.265007504104698,3.286438318501459,4.58430844385344,4.066629774152514,4.756998334187509,1.7828872682158674,5.161992862870894,2.1530073194821493,3.735539739548378,3.0200825969934493,-0.9732621460262327,5.295633516561661,6.873863892979184,3.2907284795772087,-0.486322246688102,4.729069383007901,4.477509079296611,6.969262793350988,3.0144552494488868,4.855902046389822,3.040935573593036,2.653146435425297,4.5955557625070425,6.460212867835549,6.23609586602197,5.537605414931558,0.33725014876826037,-2.8357873072683146,3.292125371707648,-15.265007504104698,6.73329705868079,-15.265007504104698,5.327192470868455,6.778196522164159,-15.265007504104698,4.967741745706746,6.476401434379072,0.009118309117205356,-15.265007504104698,-0.9794926918948836,-0.7219478557714756,4.977315085175191,-15.265007504104698,5.782433845846315,4.866349183967368,6.498351282383955,3.981076003908669,7.363083059974486,5.025010845263355,5.33709584438691,7.597302798229237,1.3404404758590298,-15.265007504104698,0.7740450477382712,-15.265007504104698,-15.265007504104698,-15.265007504104698,0.414583339706005,-0.021580670521588956,-15.265007504104698,3.036551820204871,1.6724273967236039,-15.265007504104698,4.057012761328864,3.481373386707186,4.797539621437289,-15.265007504104698,-15.265007504104698,-0.5908349033741814,4.808113170742129,6.57048420179093,5.504511950313948,-15.265007504104698,-15.265007504104698,8.100030545325165,2.380665054513501,5.047579659188502,6.291158760521622,5.58597409831628,6.876622903328154,-15.265007504104698,4.32160144225029,5.182755130625992,-15.265007504104698,7.427471976939481,3.8546036701345074,3.926614452473408
-0.012642551369900806,4.5082184236490335,8.639666943246578,-13.073132652713452,3.5341563831958203,6.110221339111647,6.016453812548511,5.377301059095113,4.80969381220829,6.902466460009275,-13.073132652713452,6.919782456751277,-13.073132652713452,-13.073132652713452,-13.073132652713452,-13.073132652713452,4.552589666675772,-13.073132652713452,5.762369300875685,6.720554560565309,6.607683816899849,5.287054721433555,7.815028788051516,8.157221834804286,8.40600161115522,4.683571307403766,4.212168109502148,-13.073132652713452,5.352038006466966,-13.073132652713452,8.767956422249192,-13.073132652713452,7.924646427776329,3.399134882140917,-13.073132652713452,6.328389847922468,3.1402732689582784,1.7093621316685588,2.461566860855494,-13.073132652713452,-13.073132652713452,7.687823882317596,5.801041174711706,6.283406132528088,8.249227894290549,5.924947668868107,2.1774626686353535,6.114363866368956,6.605270174402048,4.198379110509346,7.847072381671535,-13.073132652713452,3.2831922657793204,-13.073132652713452,-13.073132652713452,-13.073132652713452,-13.073132652713452,3.4564102442996285,4.175719772518433,-13.073132652713452,5.5868011921583465,2.04800463430593,-13.073132652713452,3.564351912159743,5.461590816201771,6.178977863953127,-13.073132652713452,4.434751273531818,-13.073132652713452,5.276159505891244,4.7589411079676625,3.5408780701764413,3.878741351985043,0.6910856634942955,5.990611776887666,-13.073132652713452,2.7178469952439244,5.491994704258952,7.932955970202422,7.7965684633262855,-13.073132652713452,2.20099316050845,3.892118034147425,5.180548562360279,11.172344524671432,-13.073132652713452,3.1348037936523303
-11.43186778631747,6.2278151315708845,11.139066727995782,5.904399417943646,-11.43186778631747,9.646453684893158,0.8695195844612426,7.47259621645347,-11.43186778631747,-11.43186778631747,-11.43186778631747,8.413558507534734,-11.43186778631747,9.665963992629123,-11.43186778631747,8.979259339109513,7.522495369408228,9.764197767799931,7.0910987602033595,9.674781136272454,1.179673300648645,4.550408256045845,8.310408787482942,11.90885884492962,9.907977313309683,-11.43186778631747,8.297632148176762,9.909142575678858,8.431653047302538,-11.43186778631747,10.819168102426842,7.026301411677942,-11.43186778631747,10.798785518847005,4.167034159271554,-11.43186778631747,-11.43186778631747,3.6191145337297423,7.899005135071649,7.320200869526009,7.275644676138217,6.801157211314419,5.794460429700145,-11.43186778631747,-11.43186778631747,11.544490332760173,-11.43186778631747,3.030746537265414,-11.43186778631747,10.03938373436584,6.591018370716332,5.967439477077651,-11.43186778631747,-11.43186778631747,-11.43186778631747,-11.43186778631747,-11.43186778631747,-11.43186778631747,-11.43186778631747,-11.43186778631747,5.96632805715528,4.554979692055974,-11.43186778631747,-11.43186778631747,9.41763414805549,8.320519131110647,-11.43186778631747,8.671408392545631,-11.43186778631747,-11.43186778631747,-11.43186778631747,6.645054253065092,-11.43186778631747,-11.43186778631747,2.937528459585719,-11.43186778631747,11.387471757944747,9.846070210949096,10.712031034803234,10.539056585354492,-11.43186778631747,6.578134297552251,7.876580754691546,9.401596843822672,9.264869254309556,-11.43186778631747,4.4351992383717995
6.341481606512488,6.148446115240793,7.688389989281436,-10.660794763706997,7.893454880916455,4.682943868185549,7.915778008758857,-10.660794763706997,-10.660794763706997,-10.660794763706997,-10.660794763706997,-10.660794763706997,-10.660794763706997,-10.660794763706997,-10.660794763706997,11.984202691973561,7.6000692905244405,-10.660794763706997,9.627185730264173,11.006890459355564,11.644284930806643,8.088254045169544,-10.660794763706997,5.83093134066259,8.406936870148215,-10.660794763706997,9.847035242233808,10.529639437542464,-10.660794763706997,-10.660794763706997,12.835775789157035,9.633455826206733,-10.660794763706997,-10.660794763706997,-10.660794763706997,8.526144212270124,9.174646316105768,9.621295884051703,10.448862089285146,6.389071229359447,8.817641555040513,7.178459067181718,7.538989913943575,-10.660794763706997,-10.660794763706997,8.499487269950238,7.275864575457292,-10.660794763706997,-10.660794763706997,-10.660794763706997,10.788540326425347,7.132901020658672,-10.660794763706997,4.446699750631162,12.094522220745779,7.9146650425989655,3.462201229299084,-10.660794763706997,7.84220303194438,6.732663715596891,-10.660794763706997,7.808771387498081,-10.660794763706997,4.9695406992827635,-10.660794763706997,-10.660794763706997,10.167821589747248,-10.660794763706997,-10.660794763706997,-10.660794763706997,-10.660794763706997,7.456480960872979,-10.660794763706997,-10.660794763706997,5.092017712868198,-10.660794763706997,11.133650498598882,9.792380035294745,9.827305547962997,10.146361753499669,-10.660794763706997,4.384356637729407,5.789478271325662,-10.660794763706997,10.76959019060928,-10.660794763706997,6.182431162090467
8.524696419635848,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,10.260351679958337,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,9.706450814830427,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,10.910285961833013,-6.0928161722308465,-6.0928161722308465,9.682789310625758,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,15.382540054780787,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,15.930262508718014,10.729366648781737,12.320638536702301,14.387345724936537,13.07160980979786,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,17.272629969976318,-6.0928161722308465,-6.0928161722308465,9.263853671546974,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,15.865345389285826,15.79563278329456,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,12.51757543521931,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,-6.0928161722308465,16.468047326439937,9.571149356118331,-6.0928161722308465,9.123877605652458,8.708511553390451,-6.0928161722308465,17.35856389691886,-6.0928161722308465,14.599815185170575,15.282936296576343,11.811523784026258,12.325060654416864,13.313308166016727,16.02072110700335,13.271264509967311,-6.0928161722308465,-6.0928161722308465
0.9821229423682974,6.6822623152521565,1.9747996260730412,-1.1220104136761528,3.360991239519449,1.329777245782007,3.5967310334939655,3.7659426015808117,3.28171009847521,4.247315067527391,-15.032832060535247,2.7601146601390125,3.441579015314962,-15.032832060535247,2.3391687920360296,3.475401589586683,3.2962815008505313,2.4392930167754647,1.4387334736375725,4.989193940470014,4.582104432708966,1.4840397774945315,3.6329102778588216,7.388484948984726,4.063493593929203,-15.032832060535247,1.2065959641645523,-15.032832060535247,3.3325473782006183,-15.032832060535247,6.930774189482974,0.5161025663225477,5.4363927785583,4.605546865320635,6.221397265980508,6.469258528629424,7.924050283444791,1.37344561287902,2.3360245848764527,-15.032832060535247,-15.032832060535247,2.9243836469066884,2.684853187000298,1.2865705288942528,2.443158502741429,8.224606667581408,5.200260094008633,8.057470511862688,5.006939854860143,-0.14231873824512764,6.674203701779547,1.3131957380869104,0.9865477278591842,-0.41084519027555344,3.543740711930608,-15.032832060535247,-15.032832060535247,3.7012716066704563,-15.032832060535247,-15.032832060535247,3.521067535956076,1.2083658759743814,-15.032832060535247,2.8374156223963856,2.0384647148678248,4.344897411603687,-15.032832060535247,3.1530120461588838,-15.032832060535247,1.926830819204738,3.084985302506968,3.5402263724246392,3.43129125083483,-1.3681432295155356,4.286545550961223,5.371467415295321,1.4138477261895166,3.205367125823718,7.318375433939453,7.2992194764009595,-15.032832060535247,2.0264420768217826,2.989905231595398,-0.5546330140319521,7.32041521827233,-15.032832060535247,0.8533316591791799
2.0057397772702275,-13.905331827254988,8.280323296468435,2.6777549739395914,7.018005435536492,7.9114600523123615,3.679023989539802,5.024573265106009,-13.905331827254988,-13.905331827254988,-13.905331827254988,5.063354717368667,-13.905331827254988,-13.905331827254988,4.571729259585281,-13.905331827254988,4.832347050766533,6.351492031828553,6.737136017946001,5.500531185324293,7.154956095831965,4.170461384593128,5.33631747309526,8.308241479348732,8.389138241902932,-13.905331827254988,5.732099736344439,-0.07986994833902623,6.910841305790716,-13.905331827254988,8.468985923117835,2.322514777268182,6.155587580223528,7.706327199079609,9.175111449305922,7.310603810047063,6.579054801010973,6.751302634461724,7.096988976199183,1.5135987720250466,-13.905331827254988,4.704232239605304,3.802611106768104,9.2189281126069,5.8494811877149395,8.696337427457207,6.04814333973046,9.327884430000127,-13.905331827254988,4.640835545559469,8.577660869510257,-13.905331827254988,4.0509296816564415,-13.905331827254988,-13.905331827254988,3.2684686461548758,-13.905331827254988,2.9551772931625764,-13.905331827254988,-13.905331827254988,4.411209888053779,3.5763012232760536,-13.905331827254988,2.965122911020475,4.0867175459089236,-13.905331827254988,5.236062629839178,-13.905331827254988,-13.905331827254988,4.500539811192862,1.1250917718094173,7.080513636351427,-13.905331827254988,-13.905331827254988,2.2747993086077423,-13.905331827254988,3.5129555130177668,4.181413473692664,6.8744372098702184,7.638189499407062,2.4454616670616525,3.052605426591972,2.764347497545175,5.911667865814296,7.747630482143092,2.5009458461592797,2.0455280225307204
